32,"下次詠唱爆炎時不需要詠唱時間也不會消耗魔力<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>18秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>火炎（發動機率40%）"
33,"下次詠唱的閃雷、震雷、暴雷、霹雷在命中時額外追加持續傷害總量的傷害，並且詠唱時間與消耗魔力均為0<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>18秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>閃雷、暴雷的持續傷害起效時（發動機率10%）或震雷、霹雷的持續傷害起效時（發動機率3%）"
34,"轉換到園藝工職業時自動發動三角測量的效果"
35,"利用潛行可以迴避的怪物等級提高到30級"
36,"利用潛行可以迴避的怪物等級提高到40級"
37,"利用潛行可以迴避的怪物等級提高到50級"
38,"轉換到採礦工職業時自動發動礦脈勘探的效果"
39,"利用潛行可以迴避的怪物等級提高到30級"
40,"利用潛行可以迴避的怪物等級提高到40級"
41,"利用潛行可以迴避的怪物等級提高到50級"
42,"能夠發現良材及草場在獲得率方面的特殊性質"
43,"能夠發現良材及草場在採集次數方面的特殊性質"
44,"能夠發現良材及草場在額外獲得率方面的特殊性質"
45,"能夠發現良材及草場在獲得數方面的特殊性質"
46,"在十二神加護效果下提高獲取水晶的數量"
47,"在十二神加護效果下提高獲取晶簇的數量"
48,"能夠發現礦脈及石場在獲得率方面的特殊性質"
49,"能夠發現礦脈及石場在採集次數方面的特殊性質"
50,"能夠發現礦脈及石場在額外獲得率方面的特殊性質"
51,"能夠發現礦脈及石場在獲得數方面的特殊性質"
52,"在十二神加護效果下提高獲取水晶的數量"
53,"在十二神加護效果下提高獲取晶簇的數量"
54,"在沙海釣場也能拋竿釣魚"
55,"在雲海釣場也能拋竿釣魚"
56,"利用潛行可以迴避的怪物等級提高到30級"
57,"利用潛行可以迴避的怪物等級提高到40級"
58,"利用潛行可以迴避的怪物等級提高到50級"
59,"能夠發現自身等級以下的魚洞"
60,"能夠發現最高35級的魚洞"
61,"能夠發現最高50級的魚洞"
62,"可以將通過以小釣大釣到的魚繼續作為魚餌"
63,"發動乙太超流時，自身會附加一檔<hex:024804F201F403><hex:024904F201F503>乙太超流<hex:0249020103><hex:0248020103>狀態"
64,"智力值增加8點"
65,"智力值增加16點"
66,"自身與召喚獸除自動攻擊外的技能造成的傷害提高至基本值的1.1倍，恢復技能的恢復量也提高至基本值的1.1倍"
67,"發動乙太超流時，自身會附加二檔<hex:024804F201F403><hex:024904F201F503>乙太超流<hex:0249020103><hex:0248020103>狀態"
68,"智力值增加24點"
69,"自身與召喚獸除自動攻擊外的技能造成的傷害提高至基本值的1.3倍，恢復技能的恢復量也提高至基本值的1.3倍"
70,"發動乙太超流時，自身會附加三檔<hex:024804F201F403><hex:024904F201F503>乙太超流<hex:0249020103><hex:0248020103>狀態"
71,"搭檔的力量提高5%"
72,"搭檔的最大體力提高10%"
73,"搭檔的命中率提高5%"
74,"搭檔的暴擊發動力提高15%"
75,"搭檔的力量提高5%"
76,"搭檔的最大體力提高10%"
77,"搭檔的力量提高5%"
78,"搭檔的最大體力提高5%"
79,"搭檔的命中率提高5%"
80,"搭檔的暴擊發動力提高15%"
81,"搭檔的力量提高10%"
82,"搭檔的攻擊速度提高10%"
83,"搭檔的精神提高10%"
84,"搭檔的最大體力提高5%"
85,"搭檔的命中率提高5%"
86,"搭檔的暴擊發動力提高15%"
87,"搭檔的精神提高10%"
88,"搭檔的最大體力提高5%"
89,"靈巧值增加8點"
90,"降低從高處下落時受到的傷害"
91,"靈巧值增加16點"
92,"靈巧值增加24點"
93,"提升自身的移動速度"
94,"在採集不存在優質屬性的道具時採集數量增多"
95,"有時能夠發現礦脈及石場的隱藏特殊性質"
96,"利用潛行可以迴避的怪物等級提高到54級"
97,"利用潛行可以迴避的怪物等級提高到57級"
98,"利用潛行可以迴避的怪物等級提高到60級"
99,"在採集不存在優質屬性的道具時採集數量增多<hex:02100103>發動條件可通過<hex:024804F201F403><hex:024904F201F503>籌備<hex:0249020103><hex:0248020103>來確認"
100,"有時能夠發現良材及草場的隱藏特殊性質"
101,"利用潛行可以迴避的怪物等級提高到54級"
102,"利用潛行可以迴避的怪物等級提高到57級"
103,"利用潛行可以迴避的怪物等級提高到60級"
104,"能夠發現最高55級的魚洞"
105,"能夠發現最高60級的魚洞"
106,"在浮島釣場也能拋竿釣魚"
107,"利用潛行可以迴避的怪物等級提高到54級"
108,"利用潛行可以迴避的怪物等級提高到57級"
109,"利用潛行可以迴避的怪物等級提高到60級"
110,"在熔岩釣場也能拋竿釣魚"
111,"在魔泉釣場也能拋竿釣魚"
112,"耐力值增加8點"
113,"耐力值增加16點"
114,"耐力值增加24點"
115,"靈巧值增加8點"
116,"靈巧值增加16點"
117,"除自動攻擊外的技能造成的傷害提高至基本傷害的1.1倍，自身設定的浮空炮塔造成的傷害也提高至基本傷害的1.1倍"
118,"靈巧值增加24點"
119,"除自動攻擊外的技能造成的傷害提高至基本傷害的1.2倍，自身設定的浮空炮塔造成的傷害也提高至基本傷害的1.2倍"
120,"精神值增加8點"
121,"精神值增加16點"
122,"除自動攻擊外的技能造成的傷害提高至基本值的1.1倍，恢復技能的恢復量也提高至基本值的1.1倍"
123,"精神值增加24點"
124,"下次詠唱的福星必定發動暴擊<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>15秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>吉星（發動機率15%）"
125,"除自動攻擊外的技能造成的傷害提高至基本值的1.3倍，恢復技能的恢復量也提高至基本值的1.3倍"
126,"利用潛行可以迴避的怪物等級提高到64級"
127,"利用潛行可以迴避的怪物等級提高到67級"
128,"利用潛行可以迴避的怪物等級提高到70級"
129,"利用潛行可以迴避的怪物等級提高到64級"
130,"利用潛行可以迴避的怪物等級提高到67級"
131,"利用潛行可以迴避的怪物等級提高到70級"
132,"利用潛行可以迴避的怪物等級提高到64級"
133,"利用潛行可以迴避的怪物等級提高到67級"
134,"利用潛行可以迴避的怪物等級提高到70級"
135,"在鹽湖釣場也能拋竿釣魚"
136,"能夠發現最高65級的魚洞"
137,"能夠發現最高70級的魚洞"
138,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
139,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
140,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
141,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
142,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
143,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
144,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
145,"出現<hex:024804F201F403><hex:024904F201F503>高品質<hex:0249020103><hex:0248020103>狀態的機率略微提高"
146,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
147,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
148,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
149,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
150,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
151,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
152,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
153,"開始製作後第二回合有一定機率附加<hex:024804F201F403><hex:024904F201F503>魔匠的閃念<hex:0249020103><hex:0248020103>狀態，可以提高最大製作力<hex:02100103><hex:024804F201F803><hex:024904F201F903>裝備專家之證時：<hex:0249020103><hex:0248020103>必定觸發"
154,"轉職為捕魚人後自動獲得魚群測定的狀態"
155,"能夠發現漁場的特殊性質"
156,"在保護狀態下替隊員承受的傷害減輕20%"
157,"戰嚎的複唱時間縮短5秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>原初之魂、鋼鐵旋風、裂石飛環、地毀人亡命中敵人時，部分特定敵人除外"
158,"可獲得<hex:024804F201F403><hex:024904F201F503>暗血<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>特定技能命中時"
159,"可獲得<hex:024804F201F403><hex:024904F201F503>暗血<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>嗜血<hex:0249020103><hex:0248020103>狀態中發動戰技或魔法命中時"
160,"對自身附加<hex:024804F201F403><hex:024904F201F503>鬥氣<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>戰技暴擊時（發動機率80%）"
161,"羅刹衝變為積蓄技能<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
162,"<hex:024804F201F403><hex:024904F201F503>龍牙龍爪<hex:0249020103><hex:0248020103>命中時可以使用一次<hex:024804F201F403><hex:024904F201F503>龍尾大迴旋<hex:0249020103><hex:0248020103>，<hex:024804F201F403><hex:024904F201F503>龍尾大迴旋<hex:0249020103><hex:0248020103>命中時可以使用一次<hex:024804F201F403><hex:024904F201F503>龍牙龍爪<hex:0249020103><hex:0248020103>，並且此時的威力上升100"
163,"幻象衝命中時，對自身附加<hex:024804F201F403><hex:024904F201F503>龍眼<hex:0249020103><hex:0248020103>狀態<hex:02100103>在龍眼累積到第二階段的狀態下使用武神槍，對自身附加<hex:024804F201F403><hex:024904F201F503>紅蓮龍血<hex:0249020103><hex:0248020103><hex:02100103>在紅蓮龍血的狀態下武神槍會變為<hex:024804F201F403><hex:024904F201F503>死者之岸<hex:0249020103><hex:0248020103><hex:024804F201F803><hex:024904F201F903>效果時間：20秒"
164,"自身發動除自動攻擊外的技能造成的物理傷害提高5%"
165,"發動時獲得5點<hex:024804F201F403><hex:024904F201F503>忍氣<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>戰技命中時或連擊成功時"
166,"重置縮地的複唱時間<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>對敵人發動火遁之術、雷遁之術、冰遁之術時，部分特定敵人除外"
167,"獲得40點<hex:024804F201F403><hex:024904F201F503>忍氣<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>奪取命中時"
168,"毒咬箭變為烈毒咬箭，風蝕箭變為狂風蝕箭"
169,"發動賢者的敘事謠、軍神的讚美歌、放浪神的小步舞曲的追加效果<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>正在使用賢者的敘事謠、軍神的讚美歌、放浪神的小步舞曲任意一種，且九天連箭命中時"
170,"分裂彈變為熱分裂彈，獨頭彈變為熱獨頭彈，狙擊彈變為熱狙擊彈<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>槍管熱度<hex:0249020103><hex:0248020103>50以上"
171,"閃雷變為暴雷"
172,"震雷變為霹雷"
173,"核爆的消耗魔力減為2/3<hex:02100103>發動時消耗全部<hex:024804F201F403><hex:024904F201F503>靈極心<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>靈極心<hex:0249020103><hex:0248020103>狀態下"
174,"對自身附加<hex:024804F201F403><hex:024904F201F503>通曉<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>令<hex:024804F201F403><hex:024904F201F503>天語<hex:0249020103><hex:0248020103>狀態持續30秒<hex:02100103>另外，<hex:024804F201F403><hex:024904F201F503>天語<hex:0249020103><hex:0248020103>的效果量提高到10%"
175,"毒菌變為猛毒菌"
176,"對自身附加<hex:024804F201F403><hex:024904F201F503>毀壞強化<hex:0249020103><hex:0248020103>狀態<hex:02100103>毀壞變為毀絕<hex:02100103><hex:024804F201F803><hex:024904F201F903>最多可積累到4檔<hex:0249020103><hex:0248020103>　<hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>永久<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>發動靈攻I攻擊技能時"
177,"猛毒菌變為劇毒菌，瘴氣變為瘴暍"
178,"「龍神附體」變成「龍神召喚」"
179,"飛石變為堅石"
180,"疾風變為烈風"
181,"堅石變為壘石"
182,"壘石變為崩石"
183,"庇護所及法令的複唱時間縮短5秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>治療和救療暴擊時（發動機率20%）"
184,"氣炎法變為魔炎法<hex:02100103>並將毀壞的威力提高到180"
185,"乙太超流的複唱時間縮短5秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>發動需要消耗乙太超流的技能時"
186,"燒灼變為熾灼"
187,"凶星變為災星"
188,"災星變為禍星"
189,"光速的複唱時間縮短到90秒"
190,"採集開始時可以觸及到所有隱藏資源<hex:02100103>目標：60級以下的採集地點"
191,"採集開始時可以觸及到所有隱藏資源<hex:02100103>目標：60級以下的採集地點"
192,"採集力的自動恢復量基本值提高1點"
193,"採集力的自動恢復量基本值提高1點"
194,"採集力的自動恢復量基本值提高1點"
195,"搖蕩變為震蕩<hex:02100103>將赤閃雷和赤疾風的威力提高到360<hex:02100103>將赤火炎和赤飛石的威力提高到300"
196,"對自身附加<hex:024804F201F403><hex:024904F201F503>治療百合<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>最多可積累到3檔<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>自身進入戰鬥狀態後每經過30秒"
197,"智力值增加8點"
198,"智力值增加16點"
199,"智力值增加24點"
200,"除自動攻擊外的技能造成的傷害提高至基本值的1.1倍，恢復技能的恢復量也提高至基本值的1.1倍"
201,"除自動攻擊外的技能造成的傷害提高至基本值的1.3倍，恢復技能的恢復量也提高至基本值的1.3倍"
202,"力量值增加8點"
203,"力量值增加16點"
204,"力量值增加24點"
205,"自身發動除自動攻擊外的技能造成的物理傷害提高20%"
206,"對自身附加<hex:024804F201F403><hex:024904F201F503>衝擊預備<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>震蕩命中時"
207,"自身發動的全部魔法的魔力消耗減少50%，且詠唱不會被敵人的攻擊打斷"
208,"可以追加獲得<hex:024804F201F403><hex:024904F201F503>劍氣<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>除居合術之外的戰技命中時"
209,"發動時獲得5點<hex:024804F201F403><hex:024904F201F503>忠義<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>自動攻擊命中時"
210,"精神值增加8點"
211,"精神值增加16點"
212,"精神值增加24點"
213,"內力迸發的複唱時間縮短到120秒"
214,"毀滅變為氣炎法<hex:02100103>並將毀壞的威力提高到160，破陣法的威力提高到165"
215,"可獲得<hex:024804F201F403><hex:024904F201F503>劍氣<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>特定戰技命中時"
216,"發動有詠唱時間的魔法時，對自身附加<hex:024804F201F403><hex:024904F201F503>連續詠唱<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>連續詠唱效果：<hex:0249020103><hex:0248020103>下次詠唱魔法不需要詠唱時間<hex:02100103>若在持續時間中發動自動攻擊或能力之外的技能，會立即解除連續詠唱狀態"
217,"毀滅變為毀蕩"
218,"狂暴變為原初的解放"
219,"擊倒特定的敵人時有機會學會青魔法技能<hex:02100103><hex:024804F201F803><hex:024904F201F903>習得條件：<hex:0249020103><hex:0248020103>敵人在戰鬥中使用了有機會學習的技能"
220,"除自動攻擊外的技能造成的傷害提高至基本值的1.1倍，恢復技能的恢復量也提高至基本值的1.1倍"
221,"除自動攻擊外的技能造成的傷害提高至基本值的1.2倍，恢復技能的恢復量也提高至基本值的1.2倍"
222,"除自動攻擊外的技能造成的傷害提高至基本值的1.3倍，恢復技能的恢復量也提高至基本值的1.3倍"
223,"除自動攻擊外的技能造成的傷害提高至基本值的1.4倍，恢復技能的恢復量也提高至基本值的1.4倍"
224,"除自動攻擊外的技能造成的傷害提高至基本值的1.5倍，恢復技能的恢復量也提高至基本值的1.5倍"
225,"利用潛行可以迴避的怪物等級提高到74級"
226,"利用潛行可以迴避的怪物等級提高到77級"
227,"利用潛行可以迴避的怪物等級提高到80級"
228,"利用潛行可以迴避的怪物等級提高到74級"
229,"利用潛行可以迴避的怪物等級提高到77級"
230,"利用潛行可以迴避的怪物等級提高到80級"
231,"利用潛行可以迴避的怪物等級提高到74級"
232,"利用潛行可以迴避的怪物等級提高到77級"
233,"利用潛行可以迴避的怪物等級提高到80級"
234,"能夠發現最高75級的魚洞"
235,"能夠發現最高80級的魚洞"
236,"採集力的自動恢復量基本值提高2點，採集成功時採集力的恢復量基本值提高1點"
237,"採集力的自動恢復量基本值提高2點，採集成功時採集力的恢復量基本值提高1點"
238,"採集力的自動恢復量基本值提高2點"
239,"採集力的自動恢復量基本值提高3點，採集成功時採集力的恢復量基本值提高1點"
240,"採集力的自動恢復量基本值提高3點，採集成功時採集力的恢復量基本值提高1點"
241,"採集力的自動恢復量基本值提高3點"
242,""
243,""
244,""
245,"對自身附加<hex:024804F201F403><hex:024904F201F503>鬥氣<hex:0249020103><hex:0248020103>狀態的機率上升到100%<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>戰技暴擊時"
246,"暴亂劍與深奧之靈可恢復魔力"
247,"精準刺威力提高至230，貫通刺威力提高至130，開膛槍威力提高至140<hex:02100103>而且，在使用龍牙龍爪命中後使用龍尾大迴旋時，或在使用龍尾大迴旋命中後使用龍牙龍爪時，會對自身附加<hex:024804F201F403><hex:024904F201F503>龍眼<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103>使用戰技進行近戰攻擊將會取消這個效果。<hex:02100103>效果時間內，精準刺變為<hex:024804F201F403><hex:024904F201F503>龍眼雷電<hex:0249020103><hex:0248020103>"
248,""
249,"可獲得<hex:024804F201F403><hex:024904F201F503>獸魂<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>兇殘裂與暴風斬連擊成功時"
250,"<hex:024804F201F403><hex:024904F201F503>生殺予奪<hex:0249020103><hex:0248020103>狀態中火遁之術與冰遁之術分別變為<hex:024804F201F403><hex:024904F201F503>劫火滅卻之術<hex:0249020103><hex:0248020103>與<hex:024804F201F403><hex:024904F201F503>冰晶亂流之術<hex:0249020103><hex:0248020103>"
251,"除自動攻擊外的技能造成的傷害提高至基本傷害的1.1倍"
252,"對自身附加<hex:024804F201F403><hex:024904F201F503>幻扇<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>最多可積累到4檔<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>特定技能命中時"
253,"除自動攻擊外的技能造成的傷害提高至基本傷害的1.2倍"
254,"前衝步變為積蓄技能<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
255,"標準舞步結束及技巧舞步結束成功時，對自身及周圍的隊員附加<hex:024804F201F403><hex:024904F201F503>伶俐<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>伶俐附加於自身的效果：<hex:0249020103><hex:0248020103>傾瀉、逆瀑瀉、噴泉、墜噴泉、風車、升風車、落刃雨、落血雨命中時<hex:024804F201F403><hex:024904F201F503>伶俐<hex:0249020103><hex:0248020103>量值上昇5點<hex:02100103><hex:024804F201F803><hex:024904F201F903>伶俐附加於小隊隊員的效果：<hex:0249020103><hex:0248020103>隊員使用戰技或魔法時，可獲得<hex:024804F201F403><hex:024904F201F503>伶俐<hex:0249020103><hex:0248020103>量值10點<hex:02100103>隊員的伶俐量值上升效果發動機率會根據各特職產生變化"
256,"前衝步最多可積蓄3次"
257,"對自身附加<hex:024804F201F403><hex:024904F201F503>晶壤<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>最多可積累到2檔<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>迅連斬連擊成功時"
258,"對自身附加能夠抵禦一定傷害的防護罩<hex:024804F201F403><hex:024904F201F503>殘暴彈<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>殘暴彈連擊成功時"
259,"危險領域變為爆破領域"
260,"戰女神之怒變為王權劍"
261,"日珥斬可恢復魔力"
262,"盾陣的持續時間延長到6秒"
263,"一定時間內，詠唱魔法不需要詠唱時間<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>安魂祈禱<hex:0249020103><hex:0248020103>狀態中"
264,"對自身附加3檔的<hex:024804F201F403><hex:024904F201F503>忠義之劍<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>王權劍連擊成功時"
265,"原初之魂變為裂石飛環"
266,"鋼鐵旋風變為地毀人亡"
267,"對自身附加<hex:024804F201F403><hex:024904F201F503>原初的混沌<hex:0249020103><hex:0248020103>狀態<hex:02100103><hex:024804F201F803><hex:024904F201F903>持續時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>原初的混沌效果：<hex:0249020103><hex:0248020103>地毀人亡變為混沌旋風<hex:02100103>當學會狂魂後，裂石飛環變為狂魂<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>戰嚎發動時"
268,"可獲得<hex:024804F201F403><hex:024904F201F503>獸魂<hex:0249020103><hex:0248020103>量值<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103>秘銀暴風連擊成功時"
269,"為戰慄附加自身所受的體力恢復效果提高20%的效果"
270,""
271,"暗黑波動變為暗影波動，暗黑鋒變為暗影鋒"
272,"跳斬變為積蓄技能<hex:02100103><hex:024804F201F803><hex:024904F201F903>積蓄次數：<hex:0249020103><hex:0248020103>2"
273,"疾風迅雷可以累積到4檔<hex:02100103><hex:024804F201F803><hex:024904F201F903>發動條件：<hex:0249020103><hex:0248020103><hex:024804F201F403><hex:024904F201F503>疾風體勢<hex:0249020103><hex:0248020103>狀態中"
274,"效果量提高到10%"
275,"跳躍變為高跳"
276,"紅蓮龍血的持續時間延長到30秒"
277,"居合術的詠唱時間縮短到1.3秒"
278,"<hex:024804F201F403><hex:024904F201F503>風月<hex:0249020103><hex:0248020103>與<hex:024804F201F403><hex:024904F201F503>風花<hex:0249020103><hex:0248020103>效果量提高到13%"
